7.486169740832973929e+00,7.549299355586530424e+00,4.934739289512974914e+00,1.168748575801295075e+01,9.644405394034658130e+00,2.000000000000000000e+00
6.785720183298964869e+00,6.316725061761817805e+00,2.845790441872395604e+00,1.157025184386865035e+01,7.676382156326596373e+00,2.000000000000000000e+00
6.413912775967114399e+00,1.005729180117527299e+01,8.095206424681490986e+00,1.310546558358310065e+01,7.760248934682300259e+00,2.000000000000000000e+00
5.632266113724377909e+00,5.157833889036449904e+00,4.311833368429582869e+00,1.073698586218096018e+01,4.682773257482115703e+00,2.000000000000000000e+00
6.988954741876013621e+00,7.071105941353230229e+00,4.857010609725824324e+00,1.154214807548068400e+01,9.248380712887183108e+00,2.000000000000000000e+00
6.886653649060633597e+00,6.785363158433956876e+00,3.409216513196781762e+00,1.165802112220987752e+01,8.630384827666885528e+00,2.000000000000000000e+00
4.545478150323489785e+00,7.553829025312570167e+00,3.817705986644107874e+00,1.205248827413256052e+01,6.357541325173450275e+00,2.000000000000000000e+00
1.239039622955518993e+01,1.369671722950386616e+01,1.540308202872287069e+01,1.378508600580526178e+01,1.220791057506739996e+01,2.000000000000000000e+00
4.177948952835056851e+00,8.756339570935669059e+00,5.023073916826128027e+00,1.296929525629308699e+01,4.261043729012978787e+00,2.000000000000000000e+00
6.650094671098180754e+00,6.648353407934479264e+00,3.543433588694542280e+00,1.168549810944984380e+01,6.641897249526160785e+00,2.000000000000000000e+00
8.558585127782620816e+00,7.895542917507487601e+00,6.039883531364806935e+00,1.194743800566622838e+01,1.008077780358301112e+01,2.000000000000000000e+00
6.731610056764879779e+00,6.078275572278840855e+00,2.768339025056148373e+00,1.152500964764849911e+01,7.588094187241261501e+00,2.000000000000000000e+00
6.791625935471483189e+00,8.710186207182701423e+00,5.052841794108719142e+00,1.267653409016947741e+01,7.241147279177738483e+00,2.000000000000000000e+00
3.491454369723700157e+00,8.641147490407675491e+00,5.218368777839592632e+00,1.288512450692419797e+01,3.695342110635401855e+00,2.000000000000000000e+00
4.298176774870563044e+00,8.246016282264179154e+00,4.531778353839500895e+00,1.253758959443164400e+01,6.443226351929259188e+00,2.000000000000000000e+00
2.681068815582183795e+00,8.282399446694761025e+00,5.239116846555755380e+00,1.263891276962590915e+01,2.812402919998274076e+00,2.000000000000000000e+00
6.628731658609660293e+00,6.985356794125516799e+00,3.864620949445706000e+00,1.178228657651676592e+01,8.220822015794086113e+00,2.000000000000000000e+00
4.143691677981331978e+00,8.236999511150164821e+00,4.440656065877689684e+00,1.273289544626288183e+01,6.056380515227228756e+00,2.000000000000000000e+00
5.080261923078262853e+00,7.129587468673798334e+00,3.794729963424805508e+00,1.171454618493706867e+01,7.365869321416711912e+00,2.000000000000000000e+00
2.671123713683181133e+00,8.441076508657049615e+00,5.380400323339923574e+00,1.280571031884189104e+01,2.563336908931153069e+00,2.000000000000000000e+00
6.306714355058268495e+00,8.570708398754621982e+00,4.675934282203689563e+00,1.282300948918103956e+01,6.817258915414491582e+00,2.000000000000000000e+00
4.188793672833889481e+00,9.029792847825151014e+00,7.370996778745924516e+00,1.281193098083940818e+01,4.907520716356467361e+00,2.000000000000000000e+00
6.606969102121372117e+00,1.076390459543097400e+01,1.019872331672801202e+01,1.305808780973116257e+01,7.035279860343014668e+00,2.000000000000000000e+00
5.786714269769049679e+00,7.665194836933037159e+00,3.708809185401693576e+00,1.228171646811965445e+01,6.654142652633118438e+00,2.000000000000000000e+00
6.199909331805447010e+00,6.868452858352909196e+00,4.474572156383825217e+00,1.148166587822037954e+01,8.443043680344445079e+00,2.000000000000000000e+00
2.580875503378047942e+00,8.060231289998132098e+00,4.909277513207213062e+00,1.260556848950844078e+01,2.255350555997734929e+00,2.000000000000000000e+00
5.892543198037173191e+00,5.321576634420979168e+00,4.585755232887069432e+00,1.082213631907589857e+01,4.999671092133107564e+00,2.000000000000000000e+00
1.032028334560630078e+01,1.163659332921401379e+01,1.173064703499619377e+01,1.249194363382768991e+01,1.086669942449853465e+01,2.000000000000000000e+00
5.283053128263533793e+00,8.592579928541036693e+00,5.206686742398660250e+00,1.284861089104244414e+01,5.763183516903755965e+00,2.000000000000000000e+00
4.686136004001548727e+00,9.284274025777039085e+00,7.634203954375397672e+00,1.266397919529120131e+01,5.280792869492512587e+00,2.000000000000000000e+00
6.374060645305363870e+00,1.027392753227428557e+01,8.602685806108825162e+00,1.315532679091051804e+01,7.898049050321084508e+00,2.000000000000000000e+00
6.329238434184965456e+00,1.010930009852301659e+01,8.305168049812470699e+00,1.321487165687143950e+01,7.472873501334361457e+00,2.000000000000000000e+00
6.870297699635242950e+00,5.985994862890978041e+00,3.022093302629153211e+00,1.139538554103513412e+01,7.733456572996196599e+00,2.000000000000000000e+00
4.375083572424262712e+00,9.192475974294596952e+00,7.661176811354922123e+00,1.261640372561585366e+01,4.852572490078033596e+00,2.000000000000000000e+00
4.182788836091948959e+00,7.056601676745898999e+00,3.725667775924728531e+00,1.169137608981747789e+01,4.537085468265395605e+00,2.000000000000000000e+00
4.612416542642669981e+00,8.887962385548453526e+00,5.746396698752135102e+00,1.291519286825507784e+01,5.961803643430637401e+00,2.000000000000000000e+00
8.019462136389053697e+00,8.608640496857763225e+00,6.794591383855497213e+00,1.196056581764040416e+01,1.040136136935437428e+01,2.000000000000000000e+00
5.034381682857627993e+00,8.309974856368064877e+00,4.165534122618882229e+00,1.272532052936689162e+01,6.508697674464867688e+00,2.000000000000000000e+00
5.077569619069761231e+00,9.445060110916221774e+00,8.004539804395308877e+00,1.287037387590384441e+01,5.481932237628732274e+00,2.000000000000000000e+00
4.813294645988539067e+00,9.455451414348010175e+00,7.903187286039766946e+00,1.267791965004682986e+01,5.484718875330920618e+00,2.000000000000000000e+00
1.217150565563946785e+01,1.325162026463756426e+01,1.480721999241960063e+01,1.366408248743104537e+01,1.190957790775088299e+01,2.000000000000000000e+00
5.117112139057371500e+00,5.836251387060399587e+00,2.588230488459843492e+00,1.131590066354398694e+01,6.176025649390033401e+00,2.000000000000000000e+00
4.367564870855177972e+00,6.140524460163818254e+00,2.578193781780863336e+00,1.144141951043493677e+01,5.343046146749664160e+00,2.000000000000000000e+00
7.292044513797831584e+00,8.595559703887182934e+00,5.124379390642060272e+00,1.256064149813678910e+01,7.345432433449208709e+00,2.000000000000000000e+00
6.445714847535586323e+00,7.606186007006964012e+00,3.728651154237823118e+00,1.213000684663873940e+01,7.391837713592366299e+00,2.000000000000000000e+00
4.471133685408231528e+00,9.131933664958985730e+00,7.507076181188464759e+00,1.261690756255374524e+01,4.835027553194561456e+00,2.000000000000000000e+00
5.535390891266684044e+00,8.336266646008462899e+00,4.254964976453035064e+00,1.270256060723328950e+01,7.043211938420130380e+00,2.000000000000000000e+00
5.310591415883602728e+00,8.519537431192976129e+00,4.524285472212256742e+00,1.292507109289242351e+01,6.391857895151041191e+00,2.000000000000000000e+00
7.474443165571976522e+00,1.136822827647785950e+01,1.088619192959440696e+01,1.328663831316698207e+01,8.037206015757625721e+00,2.000000000000000000e+00
2.579806501749062342e+00,8.012136178383622465e+00,4.829814696999919832e+00,1.260210164325459914e+01,2.258618869445653043e+00,2.000000000000000000e+00
4.838299125960057623e+00,8.296072085354872172e+00,4.683102611217281996e+00,1.250293176467108403e+01,6.150193633015605066e+00,2.000000000000000000e+00
4.815743981445794297e+00,7.765184100900704323e+00,3.934409915247414791e+00,1.214965607119536983e+01,6.106051430146804293e+00,2.000000000000000000e+00
6.996632434446208748e+00,6.445470135938376366e+00,3.062609646825950271e+00,1.169418973913090021e+01,8.061116401109359231e+00,2.000000000000000000e+00
6.133786303997767142e+00,5.894547990822802674e+00,5.426658195553960340e+00,1.068610547704343006e+01,5.166702613175963243e+00,2.000000000000000000e+00
7.144530027679016904e+00,9.079260748902504119e+00,5.746270083947361940e+00,1.277964591037328823e+01,6.763486846332482649e+00,2.000000000000000000e+00
8.151534521439460335e+00,7.533527413471831302e+00,4.596091883070046791e+00,1.195334891800096067e+01,9.108740703484492940e+00,2.000000000000000000e+00
6.263815961896516349e+00,1.086382304143207733e+01,9.507001494447557377e+00,1.325306810275786695e+01,7.040323478234838284e+00,2.000000000000000000e+00
7.100249883935206618e+00,8.099030008487250853e+00,4.361277186313012422e+00,1.241502124253036854e+01,8.023873688606633081e+00,2.000000000000000000e+00
5.062745838905130746e+00,7.626331412406219812e+00,3.769571272096563064e+00,1.207548620033866982e+01,6.348709931849198185e+00,2.000000000000000000e+00
4.146118361159376597e+00,8.264234644254740303e+00,4.680450934566521504e+00,1.270438131810009885e+01,5.604391381291351060e+00,2.000000000000000000e+00
6.153699830593272857e+00,7.649238898309076440e+00,3.657917256814222640e+00,1.217799299760606679e+01,7.206209791218117111e+00,2.000000000000000000e+00
6.555147341516060600e+00,6.847596481182703698e+00,2.984533238009018596e+00,1.199129998750930781e+01,6.809511455946882563e+00,2.000000000000000000e+00
9.111327667567419297e+00,1.105605804843152740e+01,1.239716765234174112e+01,1.266083938761297922e+01,8.143141076493048303e+00,2.000000000000000000e+00
7.846011860350369460e+00,1.155612123692431226e+01,1.159450756991981990e+01,1.347449022228945914e+01,8.082151642884847220e+00,2.000000000000000000e+00
4.476126825083455607e+00,7.137418121161900331e+00,3.291118160269139281e+00,1.182721398735536233e+01,6.110981261664170106e+00,2.000000000000000000e+00
6.383219369473538407e+00,6.465282977709067680e+00,2.491767729585670832e+00,1.170442665315432151e+01,7.491439267733995599e+00,2.000000000000000000e+00
6.536662343189242996e+00,6.230472059943815033e+00,2.735541799705333954e+00,1.161528307875125776e+01,7.426015107105164326e+00,2.000000000000000000e+00
2.036577662619053708e+00,7.713621598513125122e+00,4.244804570096512464e+00,1.250438379939856048e+01,2.382263015963085540e+00,2.000000000000000000e+00
4.284390638031913667e+00,8.689196725739739335e+00,4.733211995169275710e+00,1.289234067770226666e+01,5.300696729348315372e+00,2.000000000000000000e+00
6.707966932778285596e+00,6.846860290206524979e+00,3.383771261192734414e+00,1.170670375879582714e+01,8.147816234492880838e+00,2.000000000000000000e+00
5.632293500927328722e+00,8.083520870934092883e+00,3.958805592767118409e+00,1.252343454490073071e+01,6.689285091676008044e+00,2.000000000000000000e+00
5.160242301610445281e+00,8.196784769324365172e+00,4.316763309538684368e+00,1.234935432738258143e+01,6.917956275218926976e+00,2.000000000000000000e+00
5.862340416074001581e+00,1.017023120882916842e+01,9.009202582633200507e+00,1.290197931575498025e+01,6.435450587998867711e+00,2.000000000000000000e+00
6.403020472214661751e+00,7.318631361966555282e+00,6.578119718217141809e+00,1.131963327651143736e+01,5.042356426746494868e+00,2.000000000000000000e+00
6.245291875347207089e+00,7.353889251844055508e+00,3.678492003380624098e+00,1.200927334125578305e+01,6.944206735911685691e+00,2.000000000000000000e+00
5.686993764222192382e+00,8.993641537350203663e+00,5.564741036624565318e+00,1.281150106747188033e+01,5.141387543875337585e+00,2.000000000000000000e+00
5.029255874943062921e+00,5.703739300187813832e+00,2.329981070048133596e+00,1.121533639481246070e+01,5.973002346769674453e+00,2.000000000000000000e+00
4.901431958107340670e+00,6.679800397336418172e+00,3.638376015849332568e+00,1.152196492383813720e+01,4.780273745496365301e+00,2.000000000000000000e+00
7.737896367763782202e+00,8.169003802064116471e+00,8.214974034022151983e+00,1.147021147622836601e+01,6.304123573848893436e+00,2.000000000000000000e+00
3.479052240696564713e+00,8.515415618264114528e+00,4.781809412974159734e+00,1.287828490400742076e+01,3.629863816428393175e+00,2.000000000000000000e+00
6.410116579807804804e+00,1.041436866167309461e+01,8.788787401165823354e+00,1.326493929019935258e+01,8.037746123438649803e+00,2.000000000000000000e+00
6.938583576211869719e+00,6.140467749643961248e+00,3.013203077930007634e+00,1.152000737887923165e+01,7.758473402671453023e+00,2.000000000000000000e+00
3.962009138034424005e+00,8.621384332236896597e+00,4.799657781274886403e+00,1.291247191767827829e+01,3.920228557019119098e+00,2.000000000000000000e+00
7.951885683817785377e+00,7.519432984640326723e+00,4.729247448055233782e+00,1.167726496844629658e+01,8.485341315305545251e+00,2.000000000000000000e+00
5.010118820671832118e+00,4.936865380144926263e+00,3.721830202519126995e+00,1.083988583872357303e+01,4.119786579898615742e+00,2.000000000000000000e+00
2.455885333958323979e+00,7.811327162147637893e+00,4.220322953023328161e+00,1.246495122556738799e+01,2.260278449536616385e+00,2.000000000000000000e+00
8.128238087116891109e+00,1.157183557524371054e+01,1.135916683544179584e+01,1.330656898243040942e+01,8.554063040419407571e+00,2.000000000000000000e+00
6.935564239444221180e+00,8.779660279954061508e+00,5.469681596240514310e+00,1.275682873172061349e+01,7.183338920881560341e+00,2.000000000000000000e+00
2.478595893263939587e+00,8.032810356733172341e+00,4.601594217183874846e+00,1.256047484852824780e+01,2.411256602470278398e+00,2.000000000000000000e+00
7.098949774494017539e+00,7.762478940077953027e+00,7.300176087659883351e+00,1.158493778561942733e+01,6.123595941980195967e+00,2.000000000000000000e+00
4.546482281443209317e+00,7.643365684437402052e+00,3.786582040219757861e+00,1.208463952377122830e+01,6.250575533821288055e+00,2.000000000000000000e+00
3.192730326986639611e+00,8.306888981878028488e+00,4.506002739820711867e+00,1.269757917449295270e+01,3.048621265767330613e+00,2.000000000000000000e+00
2.560281066982251996e+00,8.086741638417366929e+00,4.570805591248952027e+00,1.265662385253158106e+01,2.552862257505806198e+00,2.000000000000000000e+00
5.532313383410077279e+00,8.173123386789281852e+00,4.069419551865485651e+00,1.262874960881828912e+01,6.978167631009906557e+00,2.000000000000000000e+00
4.294791763369943283e+00,8.881425553442989340e+00,4.909207921747339221e+00,1.285827754586742167e+01,5.011962295502080167e+00,2.000000000000000000e+00
6.332902636346402048e+00,7.396580629770685533e+00,3.432453781338141940e+00,1.204797804827725471e+01,7.346898870667360804e+00,2.000000000000000000e+00
3.917658081608565102e+00,8.655077410164498275e+00,4.880665766361325097e+00,1.300562740334064671e+01,3.977387846668632321e+00,2.000000000000000000e+00
6.702485394133845809e+00,6.307948011544803890e+00,2.775492033298188943e+00,1.156734540974990821e+01,7.542992079806058570e+00,2.000000000000000000e+00
5.194939955982354363e+00,7.367052392589981125e+00,3.828421159281500508e+00,1.184650798519495218e+01,7.618953282580168462e+00,2.000000000000000000e+00
1.211547839807561111e+01,1.351544393586206994e+01,1.520517798512273089e+01,1.374951593417935136e+01,1.181097693492868039e+01,2.000000000000000000e+00
6.393960922159842575e+00,7.970977897151559688e+00,7.412145696837971975e+00,1.147475095527503797e+01,5.194549427633436522e+00,2.000000000000000000e+00
6.251926413507142399e+00,7.974545518873665806e+00,7.377147420789182064e+00,1.173270692514017810e+01,5.300785191324969503e+00,2.000000000000000000e+00
3.608378660533347215e+00,8.502848058884717730e+00,4.874669275743029218e+00,1.284577356665294090e+01,3.416930229429546273e+00,2.000000000000000000e+00
7.230027914982249726e+00,6.097990475979055525e+00,3.259423379446319213e+00,1.146737371449261111e+01,8.186143186264899896e+00,2.000000000000000000e+00
6.077625798809378033e+00,6.218148226408133361e+00,2.332936781375031465e+00,1.158594175729032827e+01,7.264687004919077928e+00,2.000000000000000000e+00
6.863587000363552626e+00,7.999637786387278737e+00,7.732891598980249803e+00,1.153538098175604709e+01,5.569749091488652049e+00,2.000000000000000000e+00
